1, 1500000.000000, 16913.374397, 1499997.334027, 7600.000000, 25000.000000, 0.455465, 1322.777987, 5.339463, 0.101270, 68.081421, 1295556.640625, 86.257302, 277.394030, 145.000000, 0.001700, 0, 277.399994, 1.185916, 16880.579505, 1295553.974652, 0.989947, 191.636990, 3.321701, 37750.320359, 0, 0.259522, 0.322129, 353.212509, 0, 356.285836, 1.077523, 1.277851, 1.165261, 9.705656, 3.761578, 13.152818, 15.505868, 2636633.908577, 1052772.130567, 4923420.872279, 3871477.071738, 1515641.006424, 1568.369479, 5.554420, 13999944.989585, 15499942.323613, 1920.057485, 597.537477, 12400.433496, 9882.838534, 359.324742, 348.950877
1, 1750000.000000, 18463.123588, 1749996.390027, 7600.000000, 25000.000000, 0.463004, 1348.005954, 5.329946, 0.300359, 74.950152, 1317242.050171, 91.616233, 277.385385, 145.000000, 0.001700, 0, 277.399994, 1.079307, 18393.704603, 1317238.440198, 0.989998, 195.580806, 2.332528, 37810.341931, 0, 0.415923, 0.655095, 2323.758209, 0, 377.206539, 1.148651, 1.239746, 1.284691, 12.258092, 5.941703, 15.956896, 22.838073, 2304183.986480, 2876388.257714, 5257445.392117, 3805459.084352, 1334963.433426, 1752.710150, 5.683590, 15578440.154090, 17328436.544117, 1617.679628, 2144.728407, 13649.060740, 9886.652705, 398.314905, 365.507576
1, 2000000.000000, 18950.780826, 1999989.049508, 7600.000000, 25000.000000, 0.473193, 1373.156673, 5.309895, 0.348071, 76.818955, 1324285.888672, 93.620861, 277.391275, 145.000000, 0.001700, 0, 277.399994, 1.047788, 18840.285261, 1324274.938179, 0.989984, 197.449586, 2.059301, 37097.888915, 0, 0.531155, 1.027601, 3960.719860, 0, 378.844592, 1.171205, 1.227175, 1.322094, 13.071544, 6.978614, 16.768728, 25.764507, 2215011.664651, 3302635.749187, 5346541.252221, 3723531.502128, 1275319.728276, 1805.575133, 5.686955, 15863039.896462, 17863028.945969, 1538.502898, 2556.680145, 13988.445649, 9893.262607, 416.463665, 380.963075
1, 2250000.000000, 19297.596373, 2249999.453539, 7600.000000, 25000.000000, 0.483764, 1398.277537, 5.290390, 0.380204, 77.971444, 1329272.651672, 94.732932, 277.398615, 145.000000, 0.001700, 0, 277.399994, 1.031142, 19136.611804, 1329272.105212, 0.989997, 199.486584, 1.862774, 36133.336091, 1, 0.621410, 1.493860, 5662.688558, 0, 378.161587, 1.184924, 1.221825, 1.347349, 12.989852, 7.511906, 16.477089, 26.860961, 2148993.309921, 3564903.189021, 5401155.581678, 3642450.012106, 1228019.903799, 1842.011292, 5.676524, 15985521.996525, 18235521.450064, 1480.437836, 2817.554223, 14197.780149, 9899.788089, 433.311423, 399.124519
1, 2500000.000000, 19989.824665, 2500001.125361, 7600.000000, 25000.000000, 0.492221, 1423.408650, 5.280369, 0.392025, 78.193856, 1337309.265137, 95.462770, 277.400389, 145.000000, 0.001700, 0, 277.399994, 1.022112, 19779.456286, 1337310.390498, 0.989949, 200.376385, 1.755558, 35308.555816, 1, 0.703360, 2.164261, 6887.053745, 0, 375.954181, 1.190525, 1.216851, 1.354579, 13.159432, 7.960200, 16.596693, 27.987852, 2119226.918200, 3625846.651955, 5411601.491780, 3580424.152351, 1203677.345500, 1861.843882, 5.661283, 15940776.559786, 18440777.685147, 1454.414525, 2878.938244, 14237.930625, 9904.577856, 443.692988, 413.465066
1, 2750000.000000, 19583.027114, 2750004.831848, 7600.000000, 25000.000000, 0.498769, 1448.538609, 5.278363, 0.405439, 78.571920, 1332934.570313, 96.560757, 277.403559, 145.000000, 0.001700, 0, 277.399994, 1.006433, 19323.425930, 1332939.402161, 0.989989, 200.708206, 1.669005, 34567.618182, 0, 0.769627, 3.152665, 7978.990531, 0, 374.727700, 1.199963, 1.207683, 1.365773, 13.981819, 8.813862, 17.550130, 30.538917, 2088222.178783, 3716023.515819, 5429353.071654, 3533772.099324, 1179701.995907, 1886.964297, 5.658816, 15947072.861488, 18697077.693336, 1427.413903, 2970.281005, 14306.243641, 9908.548733, 453.915607, 427.926078
1, 3000000.000000, 19513.706418, 2999998.114042, 7600.000000, 25000.000000, 0.503954, 1473.674657, 5.281844, 0.400593, 78.009428, 1331274.414063, 96.526124, 277.402709, 145.000000, 0.001700, 0, 277.399994, 1.010803, 19204.588067, 1331272.528105, 0.989970, 201.010239, 1.641494, 34154.951325, 0, 0.803496, 3.859904, 8443.270831, 0, 371.297810, 1.195473, 1.208387, 1.356362, 13.792906, 8.757127, 17.297403, 30.269402, 2089409.638194, 3610813.513867, 5402733.444475, 3498332.040312, 1175093.192331, 1894.379310, 5.646588, 15776381.829178, 18776379.943221, 1428.446015, 2863.770216, 14203.842613, 9911.626382, 455.752825, 433.613945
1, 3250000.000000, 19590.093946, 3249996.910210, 7600.000000, 25000.000000, 0.508771, 1498.811278, 5.286749, 0.402098, 77.818531, 1331578.063965, 96.346305, 277.399851, 145.000000, 0.001700, 0, 277.399994, 1.015317, 19223.565771, 1331574.974175, 0.989941, 201.860370, 1.601123, 33687.854581, 1, 0.839966, 5.118929, 9038.912096, 0, 369.111787, 1.193021, 1.211294, 1.354052, 13.201105, 8.519731, 16.518861, 29.287728, 2080547.752214, 3581448.130336, 5393706.326887, 3465709.683484, 1164364.489949, 1909.958752, 5.642909, 15685776.382870, 18935773.293080, 1420.747316, 2834.190810, 14169.169663, 9914.231537, 460.093658, 441.842567
1, 3500000.000000, 19631.479140, 3499996.259861, 7600.000000, 25000.000000, 0.512605, 1523.954868, 5.295476, 0.403367, 77.672786, 1331489.849091, 96.500873, 277.399903, 145.000000, 0.001700, 0, 277.399994, 1.014568, 19209.016202, 1331486.108952, 0.989942, 202.177780, 1.570167, 33313.240234, 1, 0.867989, 6.435493, 9515.238109, 0, 367.409468, 1.192953, 1.210331, 1.352821, 13.180533, 8.619040, 16.467827, 29.501451, 2073437.767807, 3559087.013327, 5386773.551185, 3440168.246699, 1156756.439722, 1927.762815, 5.645049, 15616223.018741, 19116219.278602, 1414.577000, 2811.710803, 14142.559207, 9916.271405, 463.644814, 448.680920
1, 3750000.000000, 19706.468548, 3749995.870616, 7600.000000, 25000.000000, 0.515659, 1549.124921, 5.307010, 0.404556, 77.571220, 1331823.730469, 96.628890, 277.399959, 145.000000, 0.001700, 0, 277.399994, 1.013715, 19231.324409, 1331819.601085, 0.989943, 202.424192, 1.546138, 33019.307528, 1, 0.889359, 7.459226, 9894.421160, 0, 366.143795, 1.193127, 1.209492, 1.352279, 13.171213, 8.704702, 16.436247, 29.692032, 2067787.657613, 3544414.877383, 5381937.400213, 3419895.169812, 1149859.012062, 1947.485644, 5.651691, 15563894.117084, 19313889.987701, 1409.677711, 2796.981461, 14124.005698, 9917.346526, 466.550887, 454.285823
