1, 2000000.000000, 6369.720471, 1999994.498244, 7600.000000, 25000.000000, 0.482485, 1374.053122, 5.274184, 0.380648, 78.839722, 1450592.041016, 176.751944, 355.434983, 45.000000, 0.003000, 0, 355.399994, 0.691256, 6172.037826, 1450586.539260, 0.986692, 63.528101, 2.818675, 36426.086073, 0, 0.667009, 1.808442, 6350.512298, 0, 375.093955, 1.345203, 0.929879, 1.321576, 56.221103, 33.573195, 71.684247, 40.764249, 2186324.039379, 3590244.106159, 5403260.773916, 3633048.345975, 1248401.427840, 1833.703998, 5.674267, 16061278.693268, 18061273.191513, 1513.212734, 2843.044012, 14205.868900, 9849.612155, 436.284229, 404.853124
1, 2250000.000000, 6570.378091, 2249993.254149, 7600.000000, 25000.000000, 0.494393, 1399.259822, 5.251498, 0.387946, 78.587826, 1455120.849609, 178.803529, 355.433217, 45.000000, 0.003000, 0, 355.399994, 0.696637, 6277.353163, 1455114.103759, 0.986811, 65.047286, 2.698168, 35338.306205, 0, 0.768927, 3.008927, 7865.346891, 0, 370.144103, 1.352138, 0.941949, 1.352568, 56.193832, 35.144672, 71.214312, 41.943492, 2158269.135471, 3561132.248724, 5391185.285469, 3547023.160952, 1220047.959156, 1839.034137, 5.633425, 15877657.789772, 18127651.043922, 1488.567322, 2813.765323, 14159.491183, 9857.158538, 447.171893, 422.634038
1, 2500000.000000, 6769.964674, 2499983.720535, 7600.000000, 25000.000000, 0.503665, 1424.471574, 5.240193, 0.397048, 78.576116, 1459529.113770, 181.016683, 355.400064, 45.000000, 0.003000, 0, 355.399994, 0.697480, 6366.070175, 1459512.834304, 0.986713, 66.166758, 2.591218, 34379.291356, 0, 0.845258, 5.219347, 9189.157958, 0, 367.017050, 1.360464, 0.948896, 1.379377, 56.460506, 36.827423, 71.190584, 43.325360, 2130508.513481, 3576360.697658, 5390357.458177, 3482696.070172, 1194787.097350, 1852.858202, 5.611616, 15774709.836838, 18274693.557373, 1464.265876, 2829.072971, 14156.313543, 9862.974696, 457.858546, 440.245069
1, 2750000.000000, 6894.014154, 2749983.874414, 7600.000000, 25000.000000, 0.509727, 1449.703180, 5.240863, 0.396260, 78.212087, 1459838.867187, 181.236919, 355.400059, 45.000000, 0.003000, 0, 355.399994, 0.701683, 6384.337839, 1459822.741601, 0.986741, 66.731789, 2.541394, 33838.342912, 0, 0.884709, 7.631418, 9862.997056, 0, 364.063195, 1.359470, 0.953918, 1.384651, 56.045323, 37.134007, 70.516558, 43.479226, 2124161.342399, 3512333.305783, 5373231.197125, 3442285.832229, 1183954.326045, 1863.364638, 5.599142, 15635966.003580, 18385949.877993, 1458.721631, 2764.832503, 14090.624436, 9867.070302, 462.199335, 449.343281
1, 3000000.000000, 7034.056134, 2999984.125726, 7600.000000, 25000.000000, 0.514640, 1474.969062, 5.246256, 0.394507, 77.878710, 1460403.442383, 181.292429, 355.400086, 45.000000, 0.003000, 0, 355.399994, 0.706675, 6410.443976, 1460387.568109, 0.986921, 67.329000, 2.515615, 33438.392614, 0, 0.912554, 9.763886, 10360.301263, 0, 361.684727, 1.358654, 0.960127, 1.391991, 55.652988, 37.292262, 69.914325, 43.489641, 2121728.123578, 3451977.680491, 5357543.281946, 3409913.581788, 1177312.661332, 1876.356179, 5.593617, 15518475.329135, 18518459.454862, 1456.597410, 2704.566310, 14030.536955, 9869.373236, 465.219108, 456.104940
1, 3250000.000000, 7010.202837, 3249992.080064, 7600.000000, 25000.000000, 0.517679, 1500.118770, 5.257833, 0.384083, 77.208997, 1453671.646118, 179.783523, 355.400046, 45.000000, 0.003000, 0, 355.399994, 0.707224, 6275.135923, 1453663.726183, 0.986257, 66.462497, 2.465284, 33238.168312, 0, 0.922284, 11.722353, 10480.557138, 0, 358.839347, 1.345393, 0.951494, 1.352677, 54.642754, 36.442061, 68.679191, 42.616019, 2135193.733546, 3313527.679623, 5326165.310488, 3391962.997374, 1179952.650861, 1883.252012, 5.589228, 15346802.371893, 18596794.451957, 1468.361287, 2567.405608, 13910.597416, 9874.830522, 463.921600, 456.590135
1, 3500000.000000, 7272.297202, 3499984.403010, 7600.000000, 25000.000000, 0.520862, 1525.463854, 5.269214, 0.392511, 77.483152, 1460606.384277, 181.441770, 355.400064, 45.000000, 0.003000, 0, 355.399994, 0.711531, 6428.369283, 1460590.787288, 0.986980, 67.932173, 2.466806, 32878.118633, 0, 0.947095, 14.354575, 11039.619210, 0, 358.805121, 1.357217, 0.965702, 1.397114, 55.173164, 37.566120, 69.168126, 43.586827, 2117773.150638, 3378954.430766, 5338891.419146, 3370373.686416, 1168089.034091, 1911.486865, 5.602934, 15374081.721058, 18874066.124068, 1453.146094, 2632.033105, 13959.202647, 9874.023447, 469.670629, 465.666458
1, 3750000.000000, 7426.987889, 3749983.864433, 7600.000000, 25000.000000, 0.522450, 1550.783436, 5.286029, 0.395147, 77.497093, 1462607.574463, 181.867334, 355.400052, 45.000000, 0.003000, 0, 355.399994, 0.713695, 6475.244579, 1462591.438896, 0.987221, 68.439675, 2.465251, 32726.124677, 0, 0.960368, 16.892447, 11253.842634, 0, 358.175606, 1.360230, 0.970789, 1.410715, 55.242713, 37.875575, 69.195587, 43.828121, 2110816.322844, 3387426.421476, 5339495.695580, 3359932.131065, 1161999.695015, 1935.349687, 5.618409, 15359670.265980, 19109654.130412, 1447.079450, 2640.426612, 13961.511910, 9874.005848, 471.585509, 469.284008
1, 4000000.000000, 7467.910979, 3999991.799270, 7600.000000, 25000.000000, 0.524864, 1576.007244, 5.300106, 0.385106, 76.941814, 1458532.714844, 180.559289, 355.400057, 45.000000, 0.003000, 0, 355.399994, 0.717553, 6404.090433, 1458524.514113, 0.987086, 68.141550, 2.453684, 32653.450052, 0, 0.961064, 19.096436, 11264.060530, 0, 356.152778, 1.350942, 0.969373, 1.389486, 54.419636, 37.082514, 68.199159, 42.991816, 2126615.018109, 3270287.002530, 5313451.631897, 3345439.914450, 1167494.759355, 1946.395918, 5.620114, 15223288.326341, 19223280.125611, 1460.864381, 2524.882473, 13862.093156, 9876.346302, 469.693422, 467.944853
1, 4250000.000000, 7504.663933, 4249992.699807, 7600.000000, 25000.000000, 0.526060, 1601.195511, 5.318037, 0.377247, 76.519209, 1454809.570313, 179.406267, 355.400053, 45.000000, 0.003000, 0, 355.399994, 0.719884, 6334.638638, 1454802.270119, 0.986901, 67.758839, 2.442640, 32628.549840, 0, 0.960778, 21.164031, 11211.161386, 0, 354.577676, 1.342838, 0.966687, 1.369063, 53.755770, 36.371265, 67.409675, 42.283229, 2138485.314564, 3179443.760972, 5293608.666773, 3339008.882491, 1171343.030186, 1960.873212, 5.628733, 15121889.654985, 19371882.354792, 1471.239959, 2436.044742, 13786.496798, 9879.212097, 467.750287, 466.130359
1, 4500000.000000, 7238.971046, 4499994.268174, 7600.000000, 25000.000000, 0.527002, 1625.996393, 5.336440, 0.376826, 76.501519, 1440917.968750, 179.719261, 355.432894, 45.000000, 0.003000, 0, 355.399994, 0.689205, 5958.484637, 1440912.236924, 0.983006, 63.811172, 2.220588, 32065.764595, 0, 0.971748, 25.107771, 11768.313162, 0, 354.521297, 1.326911, 0.914514, 1.264630, 53.737666, 36.898539, 67.379149, 43.041200, 2134552.894551, 3168291.719532, 5292732.695610, 3336716.507337, 1168559.999000, 1981.850341, 5.643790, 15100853.816030, 19600848.084204, 1467.800977, 2425.185918, 13783.162593, 9890.175698, 472.738377, 474.178359
1, 4750000.000000, 7689.523588, 4749992.811066, 7600.000000, 25000.000000, 0.528248, 1651.705166, 5.354641, 0.375804, 76.357023, 1453656.005859, 179.370941, 355.400044, 45.000000, 0.003000, 0, 355.399994, 0.719618, 6309.722837, 1453648.816925, 0.986674, 67.655233, 2.412888, 32422.884519, 0, 0.971587, 26.665836, 11448.128098, 0, 353.508732, 1.340709, 0.964798, 1.362056, 53.554596, 36.422617, 67.118082, 42.296442, 2138308.203750, 3147435.006537, 5285933.695378, 3325771.248841, 1168509.571630, 2005.398780, 5.660067, 15065957.726136, 19815950.537202, 1471.085035, 2404.905441, 13757.292255, 9881.301779, 469.255615, 469.388353
1, 5000000.000000, 7730.559027, 4999993.269293, 7600.000000, 25000.000000, 0.529034, 1676.904667, 5.373877, 0.370929, 76.109083, 1450625.610352, 178.714771, 355.379694, 45.000000, 0.003000, 0, 355.399994, 0.718867, 6244.843502, 1450618.879645, 0.986327, 67.165838, 2.393265, 32381.511473, 0, 0.971671, 29.138160, 11446.551559, 0, 352.594484, 1.335049, 0.959723, 1.343478, 53.176692, 36.041002, 66.670527, 41.932191, 2145685.747208, 3092966.662529, 5274264.710285, 3321609.990559, 1170425.097848, 2024.121780, 5.673674, 15004952.208431, 20004945.477724, 1477.541335, 2352.114299, 13712.927318, 9883.271684, 468.363974, 468.680137
1, 5250000.000000, 7860.220223, 5249993.576484, 7600.000000, 25000.000000, 0.529701, 1702.223366, 5.393592, 0.367634, 75.930614, 1451116.943359, 178.257964, 355.400032, 45.000000, 0.003000, 0, 355.399994, 0.724086, 6270.064067, 1451110.519844, 0.986745, 67.579094, 2.417070, 32419.796752, 0, 0.971645, 31.469948, 11387.388442, 0, 351.858478, 1.334045, 0.965964, 1.350181, 52.911446, 35.721303, 66.349973, 41.576919, 2151185.283878, 3055337.235681, 5265855.720789, 3317342.122724, 1172680.307185, 2045.201761, 5.689699, 14962400.670256, 20212394.246741, 1482.358060, 2315.790422, 13680.984802, 9882.836320, 467.179611, 467.369353
